-0.478472396
-2.655921354
-0.331603385
0.152523177
3.966876302
2.445891406
-1.66826276
-3.559111719
-5.039132812
0.417778646
3.28316901
2.117778906
-1.601797396
-2.666396354
0.826838281
2.32243151
5.577567969
3.777158073
0.41283724
-2.361961719
-1.723266146
1.038053646
3.49971901
2.461778906
-2.189880729
-0.10381302
3.099096615
3.06938151
4.725342969
2.422116406
-0.192954427
-2.157478386
0.058175521
0.497203646
2.45826901
1.199453906
-2.880564062
-5.364179687
0.775246615
3.42030651
3.987309636
2.117949739
-1.262704427
-3.285920052
-2.304524479
0.779470312
3.566902344
3.570645573
5.272427604
-1.80136302
-1.610070052
0.656639844
3.524517969
1.630266406
-1.025679427
-3.586145052
-3.360007812
1.255486979
1.935827344
0.24471224
-2.656839062
-1.159746354
-2.236545052
-0.212976823
2.549709636
3.706141406
1.40301224
-1.132628386
-2.329474479
1.014120312
2.518935677
3.08943724
-2.649755729
-3.494271354
-1.413361719
-0.91711849
2.958651302
0.369199739
-3.348429427
-4.326478386
-5.171941146
-0.280888021
2.805802344
4.331395573
2.367685938
-1.125496354
2.537579948
3.27383151
3.706134636
0.022816406
-1.633954427
-1.735653386
-2.333574479
-1.005721354
0.452902344
2.260478906
-0.477897396
2.214345313
2.438754948
0.772664844
1.475884636
-0.517200261
-0.27306276
-2.570586719
-4.039307812
-1.361196354
0.525302344
1.573828906
-1.467664062
-0.390654687
1.958588281
1.88293151
3.163726302
2.031341406
-1.010996094
-1.048828386
1.782117188
-0.523488021
0.911327344
3.628528906
1.736927604
2.639753646
3.517129948
3.321889844
2.290976302
1.207408073
-1.89703776
-5.358820052
-4.607374479
-3.056371354
-1.20595599
2.19751224
-0.924222396
0.392295313
-0.611078385
-0.821235156
1.370359636
-0.954083594
-2.90628776
-1.920236719
-2.784916146
0.114661979
1.879385677
3.47746224
0.837502604
-2.86766302
-2.257011719
2.41260651
1.526442969
2.195808073
2.01551224
1.452938281
0.573658854
3.089828646
1.860110677
0.39031224
-1.887280729
1.249578646
-2.563203385
2.873314844
1.306034636
-0.196300261
0.092553906
1.941646614
0.533292188
0.341445312
0.146927344
-1.21856276
-1.706897396
-0.697979687
-1.469486719
-1.22531849
1.014417969
3.344674739
1.613503906
-0.800586719
2.234525521
2.446845312
0.896610677
2.447145573
3.638369271
3.01556198
-1.740878385
-0.24899349
-1.317990364
-1.787666927
-1.935021094
-3.756786719
-0.385999479
-2.465996354
-1.58800599
-3.779471094
-5.449997396
-1.685154687
-1.890111719
2.352298177
3.618709636
2.574524739
2.246070573
3.429146614
2.399092188
2.632370312
2.307577344
0.648903906
-0.334080729
1.74561198
2.106088281
-1.060226823
-1.523332031
-1.399450261
-3.66263776
0.001938281
1.920200521
-0.628879688
-0.56963099
-1.36383776
0.815385938
3.99808698
3.660704948
-0.936285156
-0.787315364
0.962274739
-0.982571094
-2.150578386
-3.480766146
-0.779138021
-0.926972656
-1.78863776
1.579769271
0.52636198
-1.071220052
2.039564844
-1.451848698
-0.815716927
3.084778906
3.887263281
4.156358854
2.334036979
-0.775547656
-3.007029427
1.990152604
-7.907671354
-3.419453385
-0.261201823
-2.272565364
-0.253133594
2.114220573
4.829696614
5.135817188
-1.368154688
-0.373889323
-1.412371094
-2.834530729
-1.176971354
5.164663281
-1.31871849
-1.002207031
-0.191150261
0.630703906
0.019771614
6.246042188
2.166011979
-0.143114323
-2.230104427
-2.258672396
-1.111604687
0.010338281
-1.660285156
-2.152198698
-2.103375261
2.320603906
1.365654948
-1.379549479
-1.937304688
-2.05520599
-2.101621094
0.730802604
1.271820313
-3.402295052
-3.524201823
-3.979698698
-4.592450261
-2.38051276
-2.633145052
-0.735016146
-2.392313021
-1.400139323
-3.83186276
4.827310938
6.27548698
4.701846615
-1.368560156
-4.210640364
-0.209458594
4.664903906
4.882463281
4.287833854
0.043453646
-4.68620599
-3.98413776
4.702410938
3.12258698
-1.307611719
-3.419826823
-4.452173698
-3.937025261
0.891245573
5.125554948
3.863325521
-1.234463021
-4.033264323
-3.529696094
-1.986580729
-3.428171354
-4.271561719
-7.371876823
-4.275323698
0.443933073
0.913553906
5.454771614
2.497117188
-1.419871354
-1.349372656
-0.295646094
-1.755097396
1.47706198
-0.151086719
1.55483151
-1.751473698
-1.907766927
-0.188554427
2.010646614
0.085258854
-0.048254688
-1.22418099
1.165595573
4.108544271
7.45881198
2.992113281
0.956673177
-4.492507031
-3.002991927
-1.407629427
-2.096478386
-2.547074479
-1.445896354
-3.094022656
1.160953906
-1.412389062
3.139678646
6.376763281
0.72285651
-4.989582031
-3.816166927
-0.374071094
0.860946614
-0.475191146
-0.299888021
-4.123647656
-4.966496094
-6.859914062
0.56703698
-1.619336719
-5.94376849
-2.971098698
-1.790158594
3.34466224
6.111096614
6.583650521
2.733845312
-2.098964323
-3.54438776
2.977719271
-1.457021354
-8.799836719
-1.494151823
-5.132707031
-1.777408594
0.402203906
3.107888281
0.340650521
-0.656788021
0.599352344
1.08793724
5.749052604
12.51785365
